id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-995698";"2019-02-27";"1";"Vente";"242000.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"22";"47.3";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
"2019-995698";"2019-02-27";"1";"Vente";"242000.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"22";"47.3";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
"2019-995698";"2019-02-27";"1";"Vente";"242000.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"108";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
"2019-995413";"2019-02-25";"1";"Vente";"161645.0";"42.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0188";"None";"None";"15";"31.01";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"4.783358";"45.752995";"000BI"
"2019-995609";"2019-02-20";"1";"Vente";"410000.0";"99.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0161";"None";"None";"22";"91.81";"59";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"93.0";"4.0";"None";"None";"None";"None";"nan";"4.786137";"45.753954";"000BI"
"2019-995609";"2019-02-20";"1";"Vente";"410000.0";"97.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0161";"None";"None";"65";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.786137";"45.753954";"000BI"
"2019-994910";"2019-02-01";"1";"Vente";"510730.0";"97.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0161";"None";"None";"2";"120.37";"86";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"120.0";"5.0";"None";"None";"None";"None";"nan";"4.786137";"45.753954";"000BI"
"2019-994910";"2019-02-01";"1";"Vente";"510730.0";"97.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0161";"None";"None";"88";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.786137";"45.753954";"000BI"
"2019-994910";"2019-02-01";"1";"Vente";"510730.0";"97.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0161";"None";"None";"39";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.786137";"45.753954";"000BI"
"2019-995117";"2019-01-24";"1";"Vente";"265770.0";"123.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0190";"None";"None";"75";"51.32";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"51.0";"2.0";"None";"None";"None";"None";"nan";"4.78331";"45.753921";"000BI"
"2019-995117";"2019-01-24";"1";"Vente";"265770.0";"123.0";"None";"RUE JOLIOT CURIE";"3895";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0190";"None";"None";"151";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78331";"45.753921";"000BI"
"2019-994668";"2019-01-09";"1";"Vente";"100802.5";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"247";"nan";"282";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"84.0";"4.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2019-994668";"2019-01-09";"1";"Vente";"100802.5";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"376";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2018-928663";"2018-12-28";"1";"Vente";"113150.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"155";"nan";"190";"49.22";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"49.0";"2.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2018-928663";"2018-12-28";"1";"Vente";"113150.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"284";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2018-928599";"2018-12-27";"1";"Vente en l'état futur d'achèvement";"267200.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"64";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928599";"2018-12-27";"1";"Vente en l'état futur d'achèvement";"267200.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"178";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928576";"2018-12-27";"1";"Vente en l'état futur d'achèvement";"256000.0";"nan";"None";"None";"None";"None";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0059";"None";"None";"62";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"nan";"nan";"000BI"
"2018-928576";"2018-12-27";"1";"Vente en l'état futur d'achèvement";"256000.0";"nan";"None";"None";"None";"None";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0059";"None";"None";"181";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"nan";"nan";"000BI"
"2018-928201";"2018-12-21";"1";"Vente";"472500.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"24";"94.29";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"94.0";"4.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
"2018-928574";"2018-12-21";"1";"Vente";"168500.0";"17.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"218";"nan";"253";"60.9";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2018-928201";"2018-12-21";"1";"Vente";"472500.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"103";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
"2018-928201";"2018-12-21";"1";"Vente";"472500.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"104";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
"2018-928574";"2018-12-21";"1";"Vente";"168500.0";"15.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0062";"None";"None";"341";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.784293";"45.751694";"000BI"
"2018-928583";"2018-12-21";"1";"Vente en l'état futur d'achèvement";"326500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"220";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928583";"2018-12-21";"1";"Vente en l'état futur d'achèvement";"326500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"28";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928308";"2018-12-17";"1";"Vente";"11000.0";"74.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0152";"None";"None";"94";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.788276";"45.751065";"000BI"
"2018-927933";"2018-12-10";"1";"Vente";"125500.0";"19.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"172";"nan";"22";"61.05";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2018-928338";"2018-12-07";"1";"Vente en l'état futur d'achèvement";"203500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"85";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"36.0";"1.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928338";"2018-12-07";"1";"Vente en l'état futur d'achèvement";"203500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"200";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927918";"2018-11-30";"1";"Vente";"249000.0";"36.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0174";"None";"None";"55";"71.0";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"71.0";"3.0";"None";"None";"None";"None";"nan";"4.783899";"45.752559";"000BI"
"2018-928153";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"683000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"84";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"103.0";"4.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927918";"2018-11-30";"1";"Vente";"249000.0";"40.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0174";"None";"None";"90";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.783899";"45.752559";"000BI"
"2018-928153";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"683000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"115";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928153";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"683000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"120";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928153";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"683000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"121";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928105";"2018-11-29";"1";"Vente en l'état futur d'achèvement";"324500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"39";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928105";"2018-11-29";"1";"Vente en l'état futur d'achèvement";"324500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"224";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928068";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"251500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"97";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-928068";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"251500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"185";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927622";"2018-11-13";"1";"Vente en l'état futur d'achèvement";"319000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"73";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"3.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927771";"2018-11-13";"1";"Vente";"260500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"36";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927622";"2018-11-13";"1";"Vente en l'état futur d'achèvement";"319000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"205";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927771";"2018-11-13";"1";"Vente";"260500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"151";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927774";"2018-11-09";"1";"Vente";"251500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927774";"2018-11-09";"1";"Vente";"251500.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"148";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927714";"2018-11-08";"1";"Vente";"431800.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"35";"86.53";"58";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"97.0";"4.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2018-927714";"2018-11-08";"1";"Vente";"431800.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"100";"28.29";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2018-927420";"2018-11-07";"1";"Vente";"64750.0";"19.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"167";"nan";"17";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"88.0";"5.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2018-927681";"2018-11-06";"1";"Vente";"163900.0";"114.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"238";"nan";"88";"59.08";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2018-927377";"2018-10-26";"1";"Vente";"165000.0";"86.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0051";"None";"None";"114";"nan";"143";"53.16";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"4.786595";"45.75107";"000BI"
"2018-927391";"2018-10-26";"1";"Vente";"154000.0";"106.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0095";"None";"None";"137";"nan";"287";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"88.0";"5.0";"None";"None";"None";"None";"nan";"4.78332";"45.750748";"000BI"
"2018-927005";"2018-10-15";"1";"Vente";"160000.0";"14.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0108";"None";"None";"16";"36.84";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"36.0";"1.0";"None";"None";"None";"None";"nan";"4.786975";"45.753042";"000BI"
"2018-927148";"2018-10-12";"1";"Vente en l'état futur d'achèvement";"251000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"91";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-927148";"2018-10-12";"1";"Vente en l'état futur d'achèvement";"251000.0";"104.0";"None";"RUE PIERRE VALDO";"5530";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0218";"None";"None";"183";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.785225";"45.750755";"000BI"
"2018-926978";"2018-10-10";"1";"Vente";"15000.0";"44.0";"None";"RUE DES NOYERS";"5092";"69005";"69385";"Lyon 5e Arrondissement";"69";"None";"None";"69385000BI0189";"None";"None";"45";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.78365";"45.752891";"000BI"
