id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-931079";"2018-05-31";"1";"Vente";"2500000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"78.0";"0.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2018-931064";"2018-05-24";"1";"Vente";"204000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"277";"69.02";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-931142";"2018-05-24";"1";"Vente en l'état futur d'achèvement";"255000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"12";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-931064";"2018-05-24";"1";"Vente";"204000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"92";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-931142";"2018-05-24";"1";"Vente en l'état futur d'achèvement";"255000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"80";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930846";"2018-05-18";"1";"Vente";"212940.0";"184";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"144";"nan";"225";"59.44";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2018-930944";"2018-05-17";"1";"Vente en l'état futur d'achèvement";"262350.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"28";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930944";"2018-05-17";"1";"Vente en l'état futur d'achèvement";"262350.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"53";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930916";"2018-05-14";"1";"Vente";"168000.0";"184";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"211";"nan";"296";"nan";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"72.0";"3.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2018-930869";"2018-05-04";"1";"Vente en l'état futur d'achèvement";"245000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"24";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930869";"2018-05-04";"1";"Vente en l'état futur d'achèvement";"245000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"73";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930421";"2018-04-25";"1";"Vente";"189000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"251";"68.59";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-930622";"2018-04-25";"1";"Vente";"239000.0";"249";"None";"AV JEAN JAURES";"3745";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0053";"None";"None";"225";"nan";"55";"nan";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"87.0";"4.0";"None";"None";"None";"None";"nan";"4.834864";"45.732082";"000BX"
"2018-930421";"2018-04-25";"1";"Vente";"189000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"72";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-930622";"2018-04-25";"1";"Vente";"239000.0";"73";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0053";"None";"None";"548";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.834864";"45.732082";"000BX"
"2018-930424";"2018-04-12";"1";"Vente en l'état futur d'achèvement";"240000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"19";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930424";"2018-04-12";"1";"Vente en l'état futur d'achèvement";"240000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"82";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930225";"2018-04-03";"1";"Vente";"369600.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"11";"72.94";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2018-930225";"2018-04-03";"1";"Vente";"369600.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"79";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2018-930261";"2018-04-03";"1";"Vente";"418500.0";"19";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0090";"None";"6";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.829396";"45.73191";"000BX"
"2018-930181";"2018-03-29";"1";"Vente en l'état futur d'achèvement";"245000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"27";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930181";"2018-03-29";"1";"Vente en l'état futur d'achèvement";"245000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"60";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-929874";"2018-03-28";"1";"Vente";"220000.0";"108";"None";"RUE JEAN VALLIER";"3830";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"201";"79.19";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-929874";"2018-03-28";"1";"Vente";"220000.0";"108";"None";"RUE JEAN VALLIER";"3830";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"19";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-930120";"2018-03-27";"1";"Vente en l'état futur d'achèvement";"250000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"32";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-930120";"2018-03-27";"1";"Vente en l'état futur d'achèvement";"250000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"81";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2018-929824";"2018-03-19";"1";"Vente";"180000.0";"29";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"15";"76.93";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"76.0";"4.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2018-929824";"2018-03-19";"1";"Vente";"180000.0";"29";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"186";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2018-929717";"2018-03-05";"1";"Vente";"167000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"15";"36.15";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"36.0";"2.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2018-929717";"2018-03-05";"1";"Vente";"167000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"71";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2018-929622";"2018-03-01";"1";"Vente";"155000.0";"54";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0024";"None";"None";"16";"nan";"4";"59.84";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"4.830541";"45.734222";"000BX"
"2018-929523";"2018-02-22";"1";"Vente";"143000.0";"29";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"19";"50.87";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"50.0";"2.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2018-929523";"2018-02-22";"1";"Vente";"143000.0";"29";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"118";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2018-929369";"2018-02-09";"1";"Vente";"113500.0";"27";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"346";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-929369";"2018-02-09";"1";"Vente";"113500.0";"27";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"172";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2018-929253";"2018-02-06";"1";"Vente";"10000.0";"150";"None";"RUE DE GERLAND";"3210";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0157";"None";"None";"53";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.838457";"45.732373";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"1";"Maison";"80.0";"6.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929296";"2018-01-30";"1";"Vente";"1065000.0";"38";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0002";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"1";"Maison";"80.0";"3.0";"S";"sols";"None";"None";"611.0";"4.828543";"45.733968";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-929295";"2018-01-30";"1";"Vente";"2120000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"897.0";"4.828376";"45.733914";"000BX"
"2018-928743";"2018-01-16";"1";"Vente";"94500.0";"191";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0168";"None";"None";"16";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"4.829951";"45.733912";"000BX"
"2018-928912";"2018-01-05";"1";"Vente";"305000.0";"184";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"157";"nan";"243";"91.95";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"92.0";"5.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2018-928912";"2018-01-05";"1";"Vente";"305000.0";"184";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"339";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2017-493075";"2017-12-29";"1";"Vente";"170000.0";"184";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"173";"nan";"248";"72.27";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"72.0";"4.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2017-492900";"2017-12-21";"1";"Vente";"169000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"230";"71.77";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"71.0";"2.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2017-492900";"2017-12-21";"1";"Vente";"169000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"44";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2017-492722";"2017-12-19";"1";"Vente";"176000.0";"105";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0065";"None";"None";"44";"nan";"60";"nan";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"65.0";"4.0";"None";"None";"None";"None";"nan";"4.838111";"45.731732";"000BX"
"2017-492722";"2017-12-19";"1";"Vente";"176000.0";"101";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0065";"None";"None";"130";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.838111";"45.731732";"000BX"
"2017-492872";"2017-12-18";"1";"Vente";"154000.0";"29";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"1";"48.68";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"49.0";"2.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2017-492872";"2017-12-18";"1";"Vente";"154000.0";"29";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"107";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2017-492497";"2017-12-12";"1";"Vente";"155000.0";"27";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"344";"78.55";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2017-492497";"2017-12-12";"1";"Vente";"155000.0";"27";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"170";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2017-492290";"2017-12-07";"1";"Vente";"150000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"262";"67.93";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2017-492290";"2017-12-07";"1";"Vente";"150000.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"81";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
