id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-498827";"2017-12-15";"1";"Vente";"1000000.0";"41.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"340.0";"4.885202";"45.777717";"000BA"
"2017-498524";"2017-12-13";"1";"Vente";"245000.0";"6.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0282";"None";"None";"63";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.888682";"45.781636";"000BA"
"2017-498524";"2017-12-13";"1";"Vente";"245000.0";"8.0";"B";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0282";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.888682";"45.781636";"000BA"
"2017-498715";"2017-12-13";"1";"Vente en l'état futur d'achèvement";"15000.0";"28.0";"B";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"16.0";"0.0";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-496839";"2017-11-07";"1";"Vente";"110150.0";"10.0";"None";"RUE ARMAND";"0260";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0274";"None";"None";"102";"51.89";"112";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"4.884958";"45.778103";"000BA"
"2017-497027";"2017-11-03";"1";"Vente";"100000.0";"27.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0277";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"299.0";"4.88412";"45.778655";"000BA"
"2017-496869";"2017-11-02";"1";"Vente";"160940.0";"2.0";"None";"RUE ARMAND";"0260";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0274";"None";"None";"44";"62.78";"54";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"64.0";"4.0";"None";"None";"None";"None";"nan";"4.884958";"45.778103";"000BA"
"2017-497181";"2017-10-31";"1";"Vente";"170200.0";"17.0";"B";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0005";"None";"None";"109";"75.73";"99";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"4.884162";"45.779023";"000BA"
"2017-496773";"2017-10-30";"1";"Vente";"117000.0";"19.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0005";"None";"None";"128";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"56.0";"3.0";"None";"None";"None";"None";"nan";"4.884162";"45.779023";"000BA"
"2017-496730";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"22000.0";"28.0";"B";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-496564";"2017-10-19";"1";"Vente";"530000.0";"38.0";"None";"RUE OCTAVIE";"2960";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0166";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"54.0";"2.0";"S";"sols";"None";"None";"398.0";"4.888412";"45.779339";"000BA"
"2017-496564";"2017-10-19";"1";"Vente";"530000.0";"38.0";"None";"RUE OCTAVIE";"2960";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0166";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"86.0";"4.0";"S";"sols";"None";"None";"398.0";"4.888412";"45.779339";"000BA"
"2017-496566";"2017-10-19";"1";"Vente";"200000.0";"38.0";"None";"RUE OCTAVIE";"2960";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0166";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"106.0";"4.0";"None";"None";"None";"None";"nan";"4.888412";"45.779339";"000BA"
"2017-496568";"2017-10-19";"1";"Vente";"69350.0";"38.0";"None";"RUE OCTAVIE";"2960";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0166";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.888412";"45.779339";"000BA"
"2017-496571";"2017-10-19";"1";"Vente";"105000.0";"38.0";"None";"RUE OCTAVIE";"2960";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0166";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"2.0";"None";"None";"None";"None";"nan";"4.888412";"45.779339";"000BA"
"2017-497033";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"238000.0";"198.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0279";"None";"None";"93";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"4.888641";"45.781432";"000BA"
"2017-497034";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"201500.0";"198.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0279";"None";"None";"94";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"4.888641";"45.781432";"000BA"
"2017-497033";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"238000.0";"198.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0279";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.888641";"45.781432";"000BA"
"2017-497034";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"201500.0";"198.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0279";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.888641";"45.781432";"000BA"
"2017-496564";"2017-10-19";"1";"Vente";"530000.0";"38.0";"None";"RUE OCTAVIE";"2960";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0166";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"80.0";"0.0";"S";"sols";"None";"None";"398.0";"4.888412";"45.779339";"000BA"
"2017-496358";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"155900.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-496361";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"257500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-496361";"2017-10-19";"1";"Vente en l'état futur d'achèvement";"257500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-496794";"2017-10-16";"1";"Vente";"152100.0";"17.0";"B";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0005";"None";"None";"103";"nan";"113";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"79.0";"5.0";"None";"None";"None";"None";"nan";"4.884162";"45.779023";"000BA"
"2017-496648";"2017-10-09";"1";"Vente";"181000.0";"6.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0282";"None";"None";"61";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.888682";"45.781636";"000BA"
"2017-496648";"2017-10-09";"1";"Vente";"181000.0";"8.0";"B";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0282";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.888682";"45.781636";"000BA"
"2017-495746";"2017-10-03";"1";"Vente en l'état futur d'achèvement";"250000.0";"28.0";"B";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-495746";"2017-10-03";"1";"Vente en l'état futur d'achèvement";"250000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-495758";"2017-09-29";"1";"Vente";"14900.0";"8.0";"None";"RUE ARMAND";"0260";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0274";"None";"None";"167";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.884958";"45.778103";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"18";"21.48";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"22";"23.17";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"21";"22.77";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"17";"21.83";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"3.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496266";"2017-09-28";"1";"Vente";"200000.0";"8.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0282";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.888682";"45.781636";"000BA"
"2017-495464";"2017-09-28";"1";"Vente en l'état futur d'achèvement";"262000.0";"28.0";"B";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"46";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496114";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-496266";"2017-09-28";"1";"Vente";"200000.0";"8.0";"B";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0282";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.888682";"45.781636";"000BA"
"2017-496204";"2017-09-28";"1";"Vente";"150000.0";"54.0";"None";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0124";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"90.0";"0.0";"None";"None";"None";"None";"nan";"4.891561";"45.779089";"000BA"
"2017-495464";"2017-09-28";"1";"Vente en l'état futur d'achèvement";"262000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-495265";"2017-09-26";"1";"Vente en l'état futur d'achèvement";"241740.0";"28.0";"B";"RUE DU HUIT MAI 1945";"2040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"56";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-495265";"2017-09-26";"1";"Vente en l'état futur d'achèvement";"241740.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0240";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.89114";"45.780376";"000BA"
"2017-495992";"2017-09-25";"1";"Vente";"115000.0";"28.0";"None";"RUE ARMAND";"0260";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0215";"None";"None";"53";"nan";"63";"67.11";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"66.0";"4.0";"None";"None";"None";"None";"nan";"nan";"nan";"000BA"
"2017-495992";"2017-09-25";"1";"Vente";"115000.0";"30.0";"None";"RUE ARMAND";"0260";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0215";"None";"None";"96";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"nan";"nan";"000BA"
