id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-939518";"2018-05-18";"1";"Vente";"147000.0";"24.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"15";"34.18";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"34.0";"2.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-939518";"2018-05-18";"1";"Vente";"147000.0";"24.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"210";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-939560";"2018-05-17";"1";"Vente";"120000.0";"81.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0057";"None";"None";"25";"nan";"4";"36.15";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"36.0";"2.0";"None";"None";"None";"None";"nan";"4.871805";"45.765777";"000BN"
"2018-939164";"2018-05-09";"1";"Vente";"152700.0";"24.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"12";"35.06";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"34.0";"2.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-939182";"2018-05-04";"1";"Vente";"204000.0";"40.0";"B";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0113";"None";"None";"67";"nan";"77";"69.8";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"68.0";"4.0";"None";"None";"None";"None";"nan";"4.877403";"45.767102";"000BN"
"2018-939109";"2018-05-02";"1";"Vente";"213000.0";"40.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0113";"None";"None";"45";"nan";"56";"60.08";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"4.877403";"45.767102";"000BN"
"2018-938979";"2018-05-02";"1";"Vente";"20000.0";"131.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"407";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-938606";"2018-04-25";"1";"Vente";"281000.0";"48.0";"B";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"272";"nan";"326";"80.13";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-938756";"2018-04-25";"1";"Vente";"153900.0";"65.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0046";"None";"None";"25";"60.63";"55";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"4.870384";"45.765438";"000BN"
"2018-938985";"2018-04-25";"1";"Vente";"475250.0";"26.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0252";"None";"None";"5";"105.36";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"93.0";"3.0";"None";"None";"None";"None";"nan";"4.870684";"45.766821";"000BN"
"2018-939064";"2018-04-25";"1";"Vente";"170000.0";"78.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0008";"None";"None";"12";"47.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"4.868564";"45.765649";"000BN"
"2018-938606";"2018-04-25";"1";"Vente";"281000.0";"48.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"192";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-938985";"2018-04-25";"1";"Vente";"475250.0";"26.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0252";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870684";"45.766821";"000BN"
"2018-939064";"2018-04-25";"1";"Vente";"170000.0";"78.0";"B";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0008";"None";"None";"51";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.868564";"45.765649";"000BN"
"2018-939037";"2018-04-24";"1";"Vente";"17800.0";"24.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"204";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-938300";"2018-04-16";"1";"Vente";"246000.0";"57.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0145";"None";"None";"51";"82.56";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"87.0";"4.0";"None";"None";"None";"None";"nan";"4.876102";"45.763509";"000BN"
"2018-938300";"2018-04-16";"1";"Vente";"246000.0";"61.0";"B";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0253";"None";"None";"59";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876416";"45.763438";"000BN"
"2018-938364";"2018-04-10";"1";"Vente";"113000.0";"64.0";"A";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0090";"None";"None";"17";"nan";"2";"44.04";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"44.0";"1.0";"None";"None";"None";"None";"nan";"4.874795";"45.767247";"000BN"
"2018-938009";"2018-04-06";"1";"Vente";"465000.0";"53.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"141";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"109.0";"5.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-938219";"2018-04-06";"1";"Vente";"129879.05";"79.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0015";"None";"None";"24";"nan";"6";"40.98";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"42.0";"1.0";"None";"None";"None";"None";"nan";"4.869104";"45.765815";"000BN"
"2018-938009";"2018-04-06";"1";"Vente";"465000.0";"24.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"261";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-938342";"2018-04-05";"1";"Vente";"10000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1439";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"12.0";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-938281";"2018-04-03";"1";"Vente";"105000.0";"46.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"101";"nan";"135";"30.77";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"31.0";"1.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-938281";"2018-04-03";"1";"Vente";"105000.0";"44.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"359";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-937685";"2018-03-30";"1";"Vente";"256665.0";"123.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"284";"nan";"302";"85.16";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"85.0";"4.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-938027";"2018-03-29";"1";"Vente";"165000.0";"94.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0080";"None";"None";"59";"nan";"75";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"57.0";"3.0";"None";"None";"None";"None";"nan";"4.875692";"45.766477";"000BN"
"2018-938027";"2018-03-29";"1";"Vente";"165000.0";"94.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0080";"None";"None";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875692";"45.766477";"000BN"
"2018-938175";"2018-03-28";"1";"Vente";"262059.0";"42.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0070";"None";"None";"2";"nan";"7";"81.15";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"55.0";"3.0";"None";"None";"None";"None";"nan";"4.872606";"45.766993";"000BN"
"2018-938175";"2018-03-28";"1";"Vente";"262059.0";"42.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0070";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.872606";"45.766993";"000BN"
"2018-938175";"2018-03-28";"1";"Vente";"262059.0";"42.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0070";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.872606";"45.766993";"000BN"
"2018-938175";"2018-03-28";"1";"Vente";"262059.0";"42.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0070";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.872606";"45.766993";"000BN"
"2018-937455";"2018-03-23";"1";"Vente";"142000.0";"12.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"20";"35.45";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2018-938187";"2018-03-23";"1";"Vente";"170000.0";"94.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0080";"None";"None";"74";"40.48";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"4.875692";"45.766477";"000BN"
"2018-938187";"2018-03-23";"1";"Vente";"170000.0";"94.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0080";"None";"None";"74";"40.48";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"4.875692";"45.766477";"000BN"
"2018-937455";"2018-03-23";"1";"Vente";"142000.0";"10.0";"B";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2018-938187";"2018-03-23";"1";"Vente";"170000.0";"94.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0080";"None";"None";"54";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875692";"45.766477";"000BN"
"2018-938162";"2018-03-20";"1";"Vente";"60000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"682";"19.68";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-937371";"2018-03-14";"1";"Vente";"240000.0";"48.0";"B";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"256";"nan";"308";"80.37";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-937371";"2018-03-14";"1";"Vente";"240000.0";"48.0";"B";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"288";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-937371";"2018-03-14";"1";"Vente";"240000.0";"44.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"400";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-938068";"2018-03-09";"1";"Vente";"25000.0";"79.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0015";"None";"None";"34";"nan";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"4.869104";"45.765815";"000BN"
"2018-937467";"2018-03-08";"1";"Vente";"356000.0";"57.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0145";"None";"None";"36";"nan";"67";"136.34";"68";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"131.0";"4.0";"None";"None";"None";"None";"nan";"4.876102";"45.763509";"000BN"
"2018-937506";"2018-03-08";"1";"Vente";"109000.0";"140.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0134";"None";"None";"112";"36.83";"143";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"1.0";"None";"None";"None";"None";"nan";"4.877489";"45.764904";"000BN"
"2018-937467";"2018-03-08";"1";"Vente";"356000.0";"57.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0145";"None";"None";"3";"nan";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876102";"45.763509";"000BN"
"2018-937506";"2018-03-08";"1";"Vente";"109000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1119";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-936944";"2018-03-05";"1";"Vente";"197000.0";"112.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"131";"nan";"17";"87.35";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"87.0";"5.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-936944";"2018-03-05";"1";"Vente";"197000.0";"69.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"520";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-937228";"2018-02-28";"1";"Vente";"182400.0";"52.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0031";"None";"None";"10";"nan";"28";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"4.871197";"45.766924";"000BN"
"2018-937370";"2018-02-28";"1";"Vente";"254600.0";"77.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"30";"nan";"60";"87.31";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-937370";"2018-02-28";"1";"Vente";"254600.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1290";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-937048";"2018-02-23";"1";"Vente";"185000.0";"1.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0226";"None";"None";"17";"nan";"33";"nan";"50";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"4.870155";"45.763958";"000BN"
"2018-937286";"2018-02-22";"1";"Vente";"137650.0";"66.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0020";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"1.0";"None";"None";"None";"None";"nan";"4.869705";"45.76583";"000BN"
"2018-936921";"2018-02-21";"1";"Vente";"185500.0";"112.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"144";"nan";"74";"70.28";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-936925";"2018-02-21";"1";"Vente";"299000.0";"82.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0194";"None";"None";"1";"104.16";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"104.0";"4.0";"None";"None";"None";"None";"nan";"4.871414";"45.765101";"000BN"
"2018-936921";"2018-02-21";"1";"Vente";"185500.0";"69.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"594";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-936925";"2018-02-21";"1";"Vente";"299000.0";"80.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0194";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.871414";"45.765101";"000BN"
"2018-936673";"2018-02-20";"1";"Vente";"15000.0";"76.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0236";"None";"None";"30";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"12.0";"0.0";"None";"None";"None";"None";"nan";"4.869529";"45.764852";"000BN"
